event_time	duration_ms	read_rows	read_bytes	result_rows	query
2026-08-01 16:21:51	88	58189	4056544	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 0 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_all
2026-08-01 16:21:51	26	20299	1907853	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0  AND video_type = \'live\') AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     ifNull((SELECT sum(concurrenc
2026-08-01 16:21:51	40	40596	3898176	1	SELECT ifNull(sum(delta), 0) FROM sony.concurrency_delta_all WHERE minute < toDateTime(\'2026-07-14 15:43:00\', \'UTC\')  AND video_type = \'live\' FORMAT TabSeparated 
2026-08-01 16:21:51	1	1	1	1	SELECT toString(toDateTime(\'2026-07-14 15:43:00\', \'UTC\') - INTERVAL 1 MINUTE) FORMAT TabSeparated 
2026-08-01 16:21:51	37	58189	4056544	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 0 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_all
2026-08-01 16:21:51	41	60060	4073499	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 11:00:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:51	37	60060	4073499	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 11:00:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:51	47	60060	4073499	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 11:00:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:51	19	20299	1907855	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0  AND country = \'india\') AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     ifNull((SELECT sum(concurrency)
2026-08-01 16:21:51	32	40596	3898176	1	SELECT ifNull(sum(delta), 0) FROM sony.concurrency_delta_all WHERE minute < toDateTime(\'2026-07-14 15:43:00\', \'UTC\')  AND country = \'india\' FORMAT TabSeparated 
2026-08-01 16:21:51	1	1	1	1	SELECT toString(toDateTime(\'2026-07-14 15:43:00\', \'UTC\') - INTERVAL 1 MINUTE) FORMAT TabSeparated 
2026-08-01 16:21:51	45	60060	4073499	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 0 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_all
2026-08-01 16:21:51	35	20299	1907855	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0  AND country = \'india\') AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     ifNull((SELECT sum(concurrency)
2026-08-01 16:21:51	103	40596	3898176	1	SELECT ifNull(sum(delta), 0) FROM sony.concurrency_delta_all WHERE minute < toDateTime(\'2026-07-14 15:43:00\', \'UTC\')  AND country = \'india\' FORMAT TabSeparated 
2026-08-01 16:21:51	2	1	1	1	SELECT toString(toDateTime(\'2026-07-14 15:43:00\', \'UTC\') - INTERVAL 1 MINUTE) FORMAT TabSeparated 
2026-08-01 16:21:51	88	60060	4073499	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 0 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_all
2026-08-01 16:21:51	21	20299	1907855	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0  AND country = \'india\') AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     ifNull((SELECT sum(concurrency)
2026-08-01 16:21:51	31	40596	3898176	1	SELECT ifNull(sum(delta), 0) FROM sony.concurrency_delta_all WHERE minute < toDateTime(\'2026-07-14 15:43:00\', \'UTC\')  AND country = \'india\' FORMAT TabSeparated 
2026-08-01 16:21:51	1	1	1	1	SELECT toString(toDateTime(\'2026-07-14 15:43:00\', \'UTC\') - INTERVAL 1 MINUTE) FORMAT TabSeparated 
2026-08-01 16:21:51	46	60060	4073499	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 0 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_all
2026-08-01 16:21:51	41	60048	4093293	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 11:00:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:51	40	60048	4093293	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 11:00:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:51	49	60048	4093293	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 11:00:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:52	22	20299	1928646	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0  AND platform = \'ANDROID_PHONE\' AND country = \'india\') AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     
2026-08-01 16:21:52	31	40596	3898176	1	SELECT ifNull(sum(delta), 0) FROM sony.concurrency_delta_all WHERE minute < toDateTime(\'2026-07-14 15:43:00\', \'UTC\')  AND platform = \'ANDROID_PHONE\' AND country = \'india\' FORMAT TabSeparated 
2026-08-01 16:21:52	1	1	1	1	SELECT toString(toDateTime(\'2026-07-14 15:43:00\', \'UTC\') - INTERVAL 1 MINUTE) FORMAT TabSeparated 
2026-08-01 16:21:52	44	60048	4093293	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 0 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_all
2026-08-01 16:21:52	21	20299	1928646	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0  AND platform = \'ANDROID_PHONE\' AND country = \'india\') AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     
2026-08-01 16:21:52	34	40596	3898176	1	SELECT ifNull(sum(delta), 0) FROM sony.concurrency_delta_all WHERE minute < toDateTime(\'2026-07-14 15:43:00\', \'UTC\')  AND platform = \'ANDROID_PHONE\' AND country = \'india\' FORMAT TabSeparated 
2026-08-01 16:21:52	1	1	1	1	SELECT toString(toDateTime(\'2026-07-14 15:43:00\', \'UTC\') - INTERVAL 1 MINUTE) FORMAT TabSeparated 
2026-08-01 16:21:52	44	60048	4093293	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 0 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_all
2026-08-01 16:21:52	20	20299	1928646	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0  AND platform = \'ANDROID_PHONE\' AND country = \'india\') AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     
2026-08-01 16:21:52	35	40596	3898176	1	SELECT ifNull(sum(delta), 0) FROM sony.concurrency_delta_all WHERE minute < toDateTime(\'2026-07-14 15:43:00\', \'UTC\')  AND platform = \'ANDROID_PHONE\' AND country = \'india\' FORMAT TabSeparated 
2026-08-01 16:21:52	1	1	1	1	SELECT toString(toDateTime(\'2026-07-14 15:43:00\', \'UTC\') - INTERVAL 1 MINUTE) FORMAT TabSeparated 
2026-08-01 16:21:52	46	60048	4093293	1	 WITH toDateTime(\'2026-07-14 15:43:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 0 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_all
2026-08-01 16:21:52	39	60060	4053888	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 23:59:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:52	45	60060	4053888	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 23:59:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:52	62	60060	4053888	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 23:59:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:52	22	21547	1894898	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0 ) AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     ifNull((SELECT sum(concurrency) FROM sony.concurrency
2026-08-01 16:21:52	62	59240	4047328	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 1 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_all
2026-08-01 16:21:52	33	21547	1894898	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0 ) AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     ifNull((SELECT sum(concurrency) FROM sony.concurrency
2026-08-01 16:21:52	56	59240	4047328	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 1 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_all
2026-08-01 16:21:52	29	21547	1894898	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0 ) AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     ifNull((SELECT sum(concurrency) FROM sony.concurrency
2026-08-01 16:21:52	48	59240	4047328	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 1 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_all
2026-08-01 16:21:52	54	60048	4073715	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 23:59:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:52	49	60048	4073715	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 23:59:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:52	44	60048	4073715	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 23:59:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:52	20	21547	1917337	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0  AND platform = \'ANDROID_PHONE\') AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     ifNull((SELECT sum(con
2026-08-01 16:21:53	67	59240	4066252	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 1 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_all
2026-08-01 16:21:53	21	21547	1917337	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0  AND platform = \'ANDROID_PHONE\') AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     ifNull((SELECT sum(con
2026-08-01 16:21:53	35	59240	4066252	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 1 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_all
2026-08-01 16:21:53	23	21547	1917337	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0  AND platform = \'ANDROID_PHONE\') AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     ifNull((SELECT sum(con
2026-08-01 16:21:53	38	59240	4066252	1	 WITH toDateTime(\'2026-07-26 00:00:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 1 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_all
2026-08-01 16:21:53	43	60060	4053888	1	 WITH toDateTime(\'2026-07-26 10:00:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 11:00:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:53	38	60060	4053888	1	 WITH toDateTime(\'2026-07-26 10:00:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 11:00:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:53	37	60060	4053888	1	 WITH toDateTime(\'2026-07-26 10:00:00\', \'UTC\') AS t0, toDateTime(\'2026-07-26 11:00:00\', \'UTC\') AS t1 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) 
2026-08-01 16:21:53	19	21547	1894898	1	 WITH toDateTime(\'2026-07-26 10:00:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0 ) AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     ifNull((SELECT sum(concurrency) FROM sony.concurrency
2026-08-01 16:21:53	34	58189	4038920	1	 WITH toDateTime(\'2026-07-26 10:00:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 58 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_al
2026-08-01 16:21:53	20	21547	1894898	1	 WITH toDateTime(\'2026-07-26 10:00:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0 ) AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     ifNull((SELECT sum(concurrency) FROM sony.concurrency
2026-08-01 16:21:53	32	58189	4038920	1	 WITH toDateTime(\'2026-07-26 10:00:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 58 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_al
2026-08-01 16:21:53	18	21547	1894898	1	 WITH toDateTime(\'2026-07-26 10:00:00\', \'UTC\') AS t0,      (SELECT max(hour_boundary) FROM sony.concurrency_hourly_checkpoint        WHERE hour_boundary <= t0 ) AS anchor SELECT     toString(ifNull(anchor, toDateTime(0, \'UTC\'))) AS anchor_ts,     ifNull((SELECT sum(concurrency) FROM sony.concurrency
2026-08-01 16:21:53	38	58189	4038920	1	 WITH toDateTime(\'2026-07-26 10:00:00\', \'UTC\') AS t0 SELECT max(c) AS peak, toString(argMax(minute, c)) AS peak_minute, round(avg(c), 4) AS avg_c FROM (     SELECT minute, 58 + sum(d) OVER (ORDER BY minute) AS c     FROM (         SELECT minute, sum(delta) AS d         FROM sony.concurrency_delta_al
2026-08-01 16:21:57	14	20298	1887405	20298	SELECT video_session_id, active_start_ms, active_end_ms FROM sony.session_active_intervals FINAL FORMAT TabSeparated 
2026-08-01 16:21:57	8	0	0	0	SYSTEM FLUSH LOGS 
2026-08-01 16:21:57	1	1	1	1	SELECT version() FORMAT TabSeparated 
2026-08-01 16:22:59	2	1	1	1	SELECT version() FORMAT TabSeparated 
2026-08-01 16:22:59	1	1	1	1	SELECT version() FORMAT TabSeparated 
2026-08-01 16:22:59	0	0	0	0	CREATE DATABASE IF NOT EXISTS sony 
2026-08-01 16:22:59	0	0	0	0	CREATE DATABASE IF NOT EXISTS sony 
2026-08-01 16:22:59	3	0	0	0	CREATE TABLE IF NOT EXISTS sony.raw_events (                              content_id           Int64,     video_session_id     String              CODEC(ZSTD(3)),     user_id              String              CODEC(ZSTD(3)),     event_type           LowCardinality(String),     event                Lo
2026-08-01 16:22:59	0	0	0	0	CREATE TABLE IF NOT EXISTS sony.content_dim (     content_id Int64,     title      String,     video_type LowCardinality(String),     category   LowCardinality(String) ) ENGINE = ReplacingMergeTree ORDER BY content_id 
2026-08-01 16:22:59	0	0	0	0	CREATE DICTIONARY IF NOT EXISTS sony.content_dict (`content_id` Int64, `title` String, `video_type` String, `category` String) PRIMARY KEY content_id SOURCE(CLICKHOUSE(TABLE \'content_dim\' DB \'sony\' USER \'default\' PASSWORD \'[HIDDEN]\')) LIFETIME(MIN 300 MAX 600) LAYOUT(COMPLEX_KEY_HASHED())
2026-08-01 16:22:59	12	0	0	0	TRUNCATE TABLE IF EXISTS sony.raw_events 
2026-08-01 16:22:59	13	0	0	0	TRUNCATE TABLE IF EXISTS sony.session_active_intervals 
2026-08-01 16:22:59	11	0	0	0	TRUNCATE TABLE IF EXISTS sony.concurrency_minute_delta 
2026-08-01 16:22:59	1	0	0	0	TRUNCATE TABLE IF EXISTS sony.concurrency_hourly_checkpoint 
2026-08-01 16:22:59	2	0	0	0	TRUNCATE TABLE IF EXISTS sony.content_dim 
2026-08-01 16:22:59	35	33464	904659	33464	INSERT INTO sony.content_dim (content_id, title, video_type, category) FORMAT CSV
2026-08-01 16:22:59	43	33464	1181455	33464	INSERT INTO sony.content_dim (content_id, title, video_type, category) FORMAT CSV 
2026-08-01 16:22:59	25	33464	737339	33464	SELECT `content_id`, `title`, `video_type`, `category` FROM `sony`.`content_dim`;
2026-08-01 16:22:59	34	0	0	0	SYSTEM RELOAD DICTIONARY sony.content_dict 
2026-08-01 16:22:59	2	1	16	1	SELECT count() FROM sony.content_dim FORMAT TabSeparated 
2026-08-01 16:23:04	9	1	16	1	SELECT count() FROM sony.raw_events FORMAT TabSeparated 
2026-08-01 16:23:04	4375	532907	93821019	532907	INSERT INTO sony.raw_events (content_id, video_session_id, user_id, event_type, event, event_timestamp_ms, platform, app_version, country, audio_language, subtitle_language, player_version, session_start_ms) FORMAT CSV 
2026-08-01 16:23:04	51	532907	4263256	1	SELECT round(dateDiff(\'second\', max(event_time), now64(3, \'UTC\')), 1) FROM sony.raw_events FORMAT TabSeparated 
2026-08-01 16:23:04	143	532907	35704552	1	SELECT uniqExact(video_session_id) FROM sony.raw_events FORMAT TabSeparated 
2026-08-01 16:23:04	140	532907	35704552	1	SELECT uniqExact(user_id) FROM sony.raw_events FORMAT TabSeparated 
2026-08-01 16:23:04	438	532907	4263256	1	SELECT concat(toString(min(event_time)),\' .. \',toString(max(event_time))) FROM sony.raw_events FORMAT TabSeparated 
2026-08-01 16:23:04	140	532907	36238323	1	SELECT count() FROM (SELECT video_session_id FROM sony.raw_events GROUP BY video_session_id HAVING countIf(event_type=\'VideoSessionEnd\') = 0) FORMAT TabSeparated 
2026-08-01 16:23:05	44	532907	4263256	1	SELECT uniqExactIf(content_id, NOT dictHas(\'sony.content_dict\', tuple(content_id))) FROM sony.raw_events FORMAT TabSeparated 
2026-08-01 16:23:05	34	532907	533771	1	SELECT arrayStringConcat(groupUniqArray(event_type), \',\') FROM sony.raw_events WHERE event_type NOT IN (\'VideoSessionStart\',\'VideoPlay\',\'VideoHeartbeat\',\'AppBackgrounded\',\'AppForegrounded\',\'VideoSessionEnd\',\'VideoError\') FORMAT TabSeparated 
2026-08-01 16:23:05	88	532907	4263256	1	SELECT max(event_timestamp_ms) FROM sony.raw_events FORMAT TabSeparated 
2026-08-01 16:23:05	0	0	0	0	DROP TABLE IF EXISTS sony.session_active_intervals 
2026-08-01 16:23:05	14	0	0	0	CREATE TABLE IF NOT EXISTS sony.session_active_intervals (     video_session_id  String              CODEC(ZSTD(3)),     interval_seq      UInt16,     active_start      DateTime64(3, \'UTC\'),     active_end        DateTime64(3, \'UTC\'),     active_start_ms   Int64               CODEC(DoubleDelta, ZST
2026-08-01 16:23:06	1013	532907	83653840	20298	INSERT INTO sony.session_active_intervals WITH                    toInt64(120000) AS gap_timeout,     toInt64(0)   AS gap_grace,     toInt64(1785063604837)   AS watermark SELECT     video_session_id,     (iv.1) AS interval_seq,     fromUnixTimestamp64Milli(iv.2, \'UTC\')  AS active_start,     fromUni
2026-08-01 16:23:06	1	1	16	1	SELECT count() FROM sony.session_active_intervals FORMAT TabSeparated 
2026-08-01 16:23:06	10	20298	1562641	1	SELECT countIf(is_open) FROM sony.session_active_intervals FINAL FORMAT TabSeparated 
2026-08-01 16:23:06	11	20298	1725021	1	SELECT round(sum(duration_ms)/3600000,2) FROM sony.session_active_intervals FINAL FORMAT TabSeparated 
2026-08-01 16:23:06	0	0	0	0	DROP TABLE IF EXISTS sony.concurrency_minute_delta 
2026-08-01 16:23:06	0	0	0	0	DROP TABLE IF EXISTS sony.concurrency_hourly_checkpoint 
2026-08-01 16:23:06	15	0	0	0	CREATE TABLE IF NOT EXISTS sony.concurrency_minute_delta (     platform        LowCardinality(String),     country         LowCardinality(String),     video_type      LowCardinality(String),     content_id      Int64,     minute          DateTime(\'UTC\'),     delta           Int32,     PROJECTION by
2026-08-01 16:23:06	11	0	0	0	CREATE TABLE IF NOT EXISTS sony.concurrency_hourly_checkpoint (     platform        LowCardinality(String),     country         LowCardinality(String),     video_type      LowCardinality(String),     content_id      Int64,     hour_boundary   DateTime(\'UTC\'),     concurrency     UInt32 ) ENGINE = Re
