event_time	duration_ms	read_rows	read_bytes	result_rows	query
2026-08-02 02:46:27	3	378	114440	1	SELECT count(*) FROM system.server_settings
2026-08-02 02:46:27	3	378	114440	378	SELECT  now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FR
2026-08-02 02:46:28	2	0	0	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_FailedMutations\' as name,   toFloat64(count()) as value,   \'The 
2026-08-02 02:46:28	2	5	9912	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByQueries\' AS name,   toFloat64(SUM(peak_memory_u
2026-08-02 02:46:28	2	15	1013	15	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT     \'ClickHouse_MetricsCollection_CustomMetricsSystemTable\' AS name,     toFloat64(1) AS va
2026-08-02 02:46:28	2	13	6340	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByDictionaries\' AS name,   toFloat64(SUM(bytes_al
2026-08-02 02:46:32	14	120	1680	1	SELECT avg(ProfileEvent_OSCPUWaitMicroseconds) as cpu_wait FROM  system.metric_log  WHERE event_time > now() - INTERVAL 2 MINUTE AND event_date >= yesterday()
2026-08-02 02:46:32	4	4	12468	2	SELECT count() as count, sum(elapsed) as total_elapsed, \'lh\' as usr FROM system.processes  WHERE user = \'observability-internal\' AND client_hostname LIKE \'loghouse-scraper%\'  UNION ALL SELECT count() as count, sum(elapsed) as total_elapsed, \'other\' as usr FROM system.processes  WHERE user != \'observ
2026-08-02 02:46:32	1	887	368225	1	SELECT value FROM system.asynchronous_metrics WHERE metric = \'OSMemoryAvailable\' ;
2026-08-02 02:46:33	6	156	38483	156	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-02 02:46:33	2	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByMerges\' AS name,   toFloat64(SUM(memory_usage))
2026-08-02 02:46:33	3	6	213	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_SharedCatalogRecoveryTime\' as name,   toFloat64(recovery_time) a
2026-08-02 02:46:34	6	156	38483	156	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-02 02:46:34	3	2	6511	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-02 02:46:34	3	114	1624	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-02 02:46:34	1	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-02 02:46:36	2	4	308	4	SELECT name, type FROM system.columns WHERE database=\'sony\' AND table=\'content_dim\' ORDER BY position FORMAT TabSeparated 
2026-08-02 02:46:36	2	0	0	0	SELECT close_reason, uniqExact(video_session_id) AS sessions FROM sony.session_active_intervals FINAL WHERE close_reason != \'\'  GROUP BY close_reason ORDER BY sessions DESC FORMAT TabSeparated 
2026-08-02 02:46:36	3	4	1977	4	SELECT fingerprint, compatible, length(fields), arrayStringConcat(mapped, \', \') FROM sony.schema_registry GROUP BY fingerprint, compatible, fields, mapped LIMIT 8 FORMAT TabSeparated 
2026-08-02 02:46:38	1	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByMerges\' AS name,   toFloat64(SUM(memory_usage))
2026-08-02 02:46:38	2	59	472	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByDataSkippingIndices\' AS name,   toFloat64(SUM(d
2026-08-02 02:46:38	3	6	213	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_SharedCatalogRecoveryTime\' as name,   toFloat64(recovery_time) a
2026-08-02 02:46:39	4	6	623	6	 SELECT run_id, status, toString(started_at), round(duration_s, 1),        events, intervals, peak_concurrency, naive_peak,        if(oracle_match, \'exact\', \'DIVERGED\'), substring(git_commit, 1, 12) FROM sony.pipeline_runs FINAL ORDER BY started_at DESC LIMIT 6 FORMAT TabSeparated 
2026-08-02 02:46:43	1	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByAsynchronousInserts\' AS name,   toFloat64(SUM(t
2026-08-02 02:46:44	3	4	14823	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-02 02:46:44	2	109	1555	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-02 02:46:44	2	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-02 02:46:44	25	3200	599525	129	SELECT CAST(\'0fc3eaab-fbcb-4533-8825-9be9faaea781\', \'UUID\') AS instance_id, CAST(\'c-boneaws-al-46-server-j62zx3k-0\', \'LowCardinality(String)\') AS node_id, CAST(name, \'LowCardinality(String)\') AS metric, CAST(mapFilter((k, v) -> has(_CAST([\'remote\'], \'Array(String)\'), k), labels), \'Map(LowCardinality
2026-08-02 02:46:44	596	0	0	241527	INSERT INTO sony.stage_raw_events (c0, c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13) FORMAT CSV
2026-08-02 02:46:44	37835	241527	65755713	241527	INSERT INTO sony.stage_raw_events FORMAT CSV 
2026-08-02 02:46:45	2	0	0	1	SELECT sum(rows) FROM system.parts WHERE database=\'sony\' AND table=\'raw_events\' AND active FORMAT TabSeparated 
2026-08-02 02:46:45	2	0	0	0	SELECT platform, uniqExact(video_session_id) AS sessions FROM sony.session_active_intervals FINAL WHERE platform != \'\'  GROUP BY platform ORDER BY sessions DESC FORMAT TabSeparated 
2026-08-02 02:46:45	2	1	40	1	SELECT sum(rows) FROM system.parts WHERE database=\'sony\' AND table=\'content_dim\' AND active FORMAT TabSeparated 
2026-08-02 02:46:45	2	0	0	0	SELECT video_type, uniqExact(video_session_id) AS sessions FROM sony.session_active_intervals FINAL WHERE video_type != \'\'  GROUP BY video_type ORDER BY sessions DESC FORMAT TabSeparated 
2026-08-02 02:46:45	2	0	0	0	SELECT country, uniqExact(video_session_id) AS sessions FROM sony.session_active_intervals FINAL WHERE country != \'\'  GROUP BY country ORDER BY sessions DESC FORMAT TabSeparated 
2026-08-02 02:46:45	3	0	0	0	SELECT category, uniqExact(video_session_id) AS sessions FROM sony.session_active_intervals FINAL WHERE category != \'\'  GROUP BY category ORDER BY sessions DESC FORMAT TabSeparated 
2026-08-02 02:46:45	3	4	1977	4	SELECT fingerprint, compatible, length(fields), arrayStringConcat(mapped, \', \') FROM sony.schema_registry GROUP BY fingerprint, compatible, fields, mapped LIMIT 8 FORMAT TabSeparated 
2026-08-02 02:46:45	4	6	623	6	 SELECT run_id, status, toString(started_at), round(duration_s, 1),        events, intervals, peak_concurrency, naive_peak,        if(oracle_match, \'exact\', \'DIVERGED\'), substring(git_commit, 1, 12) FROM sony.pipeline_runs FINAL ORDER BY started_at DESC LIMIT 6 FORMAT TabSeparated 
2026-08-02 02:46:48	6	156	38483	156	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-02 02:46:48	1	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByAsynchronousInserts\' AS name,   toFloat64(SUM(t
2026-08-02 02:46:49	4	6	623	6	 SELECT run_id, status, toString(started_at), round(duration_s, 1),        events, intervals, peak_concurrency, naive_peak,        if(oracle_match, \'exact\', \'DIVERGED\'), substring(git_commit, 1, 12) FROM sony.pipeline_runs FINAL ORDER BY started_at DESC LIMIT 6 FORMAT TabSeparated 
2026-08-02 02:46:53	1	11	3888	11	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   concat(\'clickhouse_\', system.dimensional_metrics.metric) AS name,   toFloat64(system.dime
2026-08-02 02:46:54	3	1	5438	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-02 02:46:54	2	166	2292	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-02 02:46:54	2	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-02 02:46:55	3	6	623	6	 SELECT run_id, status, toString(started_at), round(duration_s, 1),        events, intervals, peak_concurrency, naive_peak,        if(oracle_match, \'exact\', \'DIVERGED\'), substring(git_commit, 1, 12) FROM sony.pipeline_runs FINAL ORDER BY started_at DESC LIMIT 6 FORMAT TabSeparated 
2026-08-02 02:46:56	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:46:56	5	635	2540	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:46:56	3	6	623	6	 SELECT run_id, status, toString(started_at), round(duration_s, 1),        events, intervals, peak_concurrency, naive_peak,        if(oracle_match, \'exact\', \'DIVERGED\'), substring(git_commit, 1, 12) FROM sony.pipeline_runs FINAL ORDER BY started_at DESC LIMIT 6 FORMAT TabSeparated 
2026-08-02 02:46:57	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:46:58	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:46:58	1	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByAsynchronousInserts\' AS name,   toFloat64(SUM(t
2026-08-02 02:46:58	2	15	1013	15	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT     \'ClickHouse_MetricsCollection_CustomMetricsSystemTable\' AS name,     toFloat64(1) AS va
2026-08-02 02:46:58	3	6	213	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_DatabaseReplicatedRecoveryTime\' as name,   toFloat64(recovery_ti
2026-08-02 02:46:59	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:46:59	2	0	8	1	SELECT count() FROM system.backups where status IN (0,3)
2026-08-02 02:46:59	3	1	5472	1	SELECT count() FROM system.processes WHERE (elapsed > _CAST(0, \'Int64\')) AND (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availabil
2026-08-02 02:47:00	5	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:47:02	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:47:02	14	506	7084	1	SELECT avg(ProfileEvent_OSCPUWaitMicroseconds) as cpu_wait FROM  system.metric_log  WHERE event_time > now() - INTERVAL 2 MINUTE AND event_date >= yesterday()
2026-08-02 02:47:02	4	2	10208	2	SELECT count() as count, sum(elapsed) as total_elapsed, \'lh\' as usr FROM system.processes  WHERE user = \'observability-internal\' AND client_hostname LIKE \'loghouse-scraper%\'  UNION ALL SELECT count() as count, sum(elapsed) as total_elapsed, \'other\' as usr FROM system.processes  WHERE user != \'observ
2026-08-02 02:47:02	1	886	368082	1	SELECT value FROM system.asynchronous_metrics WHERE metric = \'OSMemoryAvailable\' ;
2026-08-02 02:47:03	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:47:03	7	157	38899	157	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-02 02:47:03	2	3	7562	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByQueries\' AS name,   toFloat64(SUM(peak_memory_u
2026-08-02 02:47:03	2	59	472	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByDataSkippingIndices\' AS name,   toFloat64(SUM(d
2026-08-02 02:47:03	2	15	1013	15	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT     \'ClickHouse_MetricsCollection_CustomMetricsSystemTable\' AS name,     toFloat64(1) AS va
2026-08-02 02:47:04	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:47:04	2	1	16	1	SELECT count() FROM sony.raw_events FORMAT TabSeparated 
2026-08-02 02:47:04	6	157	38899	157	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-02 02:47:04	2	2	12834	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-02 02:47:04	2	339	4545	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-02 02:47:04	1	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-02 02:47:04	25	3212	601045	130	SELECT CAST(\'0fc3eaab-fbcb-4533-8825-9be9faaea781\', \'UUID\') AS instance_id, CAST(\'c-boneaws-al-46-server-j62zx3k-0\', \'LowCardinality(String)\') AS node_id, CAST(name, \'LowCardinality(String)\') AS metric, CAST(mapFilter((k, v) -> has(_CAST([\'remote\'], \'Array(String)\'), k), labels), \'Map(LowCardinality
2026-08-02 02:47:04	1	1	1	1	SELECT version() FORMAT TabSeparated 
2026-08-02 02:47:04	184	5290450	355179252	1	SELECT uniqExact(video_session_id) FROM sony.raw_events FORMAT TabSeparated 
2026-08-02 02:47:05	9	16536	1872629	1795	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:47:05	2	0	0	0	SELECT video_type, uniqExact(video_session_id) AS sessions FROM sony.session_active_intervals FINAL WHERE video_type != \'\'  GROUP BY video_type ORDER BY sessions DESC FORMAT TabSeparated 
2026-08-02 02:47:05	1	0	0	1	SELECT count() FROM sony.session_active_intervals FINAL FORMAT TabSeparated 
2026-08-02 02:47:05	2	0	0	0	SELECT close_reason, uniqExact(video_session_id) AS sessions FROM sony.session_active_intervals FINAL WHERE close_reason != \'\'  GROUP BY close_reason ORDER BY sessions DESC FORMAT TabSeparated 
2026-08-02 02:47:05	11	0	0	1	SELECT sum(intDiv(active_end_ms,60000)-intDiv(active_start_ms,60000)+1) FROM sony.session_active_intervals FINAL FORMAT TabSeparated 
2026-08-02 02:47:05	3	0	0	1	SELECT arraySort(groupUniqArrayIf(platform, platform != \'\')), arraySort(groupUniqArrayIf(country, country != \'\')), arraySort(groupUniqArrayIf(video_type, video_type != \'\')), arraySort(groupUniqArrayIf(category, category != \'\')), arraySort(groupUniqArrayIf(close_reason, close_reason != \'\')) FROM sony
2026-08-02 02:47:06	2	0	0	0	SELECT platform, uniqExact(video_session_id) AS sessions FROM sony.session_active_intervals FINAL WHERE platform != \'\'  GROUP BY platform ORDER BY sessions DESC FORMAT TabSeparated 
2026-08-02 02:47:06	10	0	0	0	 SELECT toString(platform) AS g, max(c) AS peak FROM (   SELECT platform, minute,          sum(sum(delta)) OVER (PARTITION BY platform ORDER BY minute) AS c   FROM sony.concurrency_delta_all   WHERE minute <= toDateTime(\'1970-01-01 00:00:00\', \'UTC\')    GROUP BY platform, minute) GROUP BY g FORMAT Ta
2026-08-02 02:47:06	2	0	0	0	SELECT country, uniqExact(video_session_id) AS sessions FROM sony.session_active_intervals FINAL WHERE country != \'\'  GROUP BY country ORDER BY sessions DESC FORMAT TabSeparated 
2026-08-02 02:47:06	3	0	0	0	 SELECT toString(platform) AS g,        uniqExact(video_session_id) AS sessions,        count() AS intervals,        round(sum(duration_ms) / 3600000.0, 1) AS watch_hours,        round(avg(duration_ms) / 1000.0, 1) AS avg_seconds,        countIf(is_open) AS open_intervals FROM sony.session_active_in
2026-08-02 02:47:07	3	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:47:07	10	0	0	1	 SELECT toString(minute), toInt32(c) FROM (   SELECT minute, sum(d) OVER (ORDER BY minute) AS c FROM (     SELECT minute, sum(delta) AS d     FROM sony.concurrency_delta_all     WHERE minute <= toDateTime(\'1970-01-01 00:00:00\', \'UTC\')      GROUP BY minute     ORDER BY minute WITH FILL       FROM toD
2026-08-02 02:47:07	344	12749174	1054724964	1	 WITH sess AS (   SELECT video_session_id,          min(event_timestamp_ms) AS a,          max(event_timestamp_ms) AS b,          argMin(platform, event_timestamp_ms) AS platform,          argMin(country,  event_timestamp_ms) AS country,          argMin(content_id, event_timestamp_ms) AS content_id 
2026-08-02 02:47:08	4	0	0	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:47:08	1	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByMerges\' AS name,   toFloat64(SUM(memory_usage))
2026-08-02 02:47:08	2	5	10133	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByQueries\' AS name,   toFloat64(SUM(peak_memory_u
2026-08-02 02:47:08	2	0	0	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_FailedMutations\' as name,   toFloat64(count()) as value,   \'The 
2026-08-02 02:47:08	3	21	13518	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'clickhouse_table_replica_readonly_start_timestamp_seconds\' as name,   toFloat64(toUnixTi
2026-08-02 02:47:08	3	6	213	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_SharedCatalogRecoveryTime\' as name,   toFloat64(recovery_time) a
2026-08-02 02:47:11	101	7000000	87065219	1	SELECT countIf(toInt64OrZero(trim(BOTH \' \' FROM c0)) = 0) FROM sony.stage_raw_events FORMAT TabSeparated 
2026-08-02 02:47:11	3	6	623	6	 SELECT run_id, status, toString(started_at), round(duration_s, 1),        events, intervals, peak_concurrency, naive_peak,        if(oracle_match, \'exact\', \'DIVERGED\'), substring(git_commit, 1, 12) FROM sony.pipeline_runs FINAL ORDER BY started_at DESC LIMIT 6 FORMAT TabSeparated 
2026-08-02 02:47:12	95	51	204	0	SELECT now64(6) as scrape_time_microseconds, \'j62zx3k\' AS pod_ident, \'boneaws-al-46\' AS spoken_name, \'cell-1\' AS cell, \'ap-south-1\' AS region, \'aws\' AS cloud_provider, \'26.2.1.525\' AS clickhouse_version, \'0fc3eaab-fbcb-4533-8825-9be9faaea781\' AS control_plane_id, \'aarch64\' AS system_processor, * FRO
2026-08-02 02:47:13	3	6	213	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_DatabaseReplicatedRecoveryTime\' as name,   toFloat64(recovery_ti
2026-08-02 02:47:13	182	7000000	56000000	1	SELECT concat(toString(min(event_time)),\' .. \',toString(max(event_time))) FROM sony.raw_events FORMAT TabSeparated 
2026-08-02 02:47:14	86	7000000	56000000	1	SELECT uniqExactIf(content_id, NOT dictHas(\'sony.content_dict\', tuple(content_id))) FROM sony.raw_events FORMAT TabSeparated 
2026-08-02 02:47:14	3	1	5438	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-02 02:47:14	3	401	5347	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-02 02:47:14	2	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-02 02:47:16	1	0	0	1	SELECT count() FROM sony.session_active_intervals FINAL FORMAT TabSeparated 
2026-08-02 02:47:16	1	0	0	1	SELECT countIf(is_open) FROM sony.session_active_intervals FINAL FORMAT TabSeparated 
2026-08-02 02:47:16	1	1	16	1	SELECT count() FROM sony.concurrency_hourly_checkpoint FORMAT TabSeparated 
2026-08-02 02:47:17	43	335966	32268088	0	 SELECT toString(toDate(minute)) AS d, toHour(minute) AS h, max(c) AS peak FROM (   SELECT minute, sum(sum(delta)) OVER (ORDER BY minute) AS c   FROM sony.concurrency_delta_all   WHERE minute <= toDateTime(\'1970-01-01 00:00:00\', \'UTC\')    GROUP BY minute) WHERE minute >= toDateTime(\'1969-12-31 00:00
2026-08-02 02:47:17	43	336020	32273634	1	 SELECT toString(minute), toInt32(c) FROM (   SELECT minute, sum(d) OVER (ORDER BY minute) AS c FROM (     SELECT minute, sum(delta) AS d     FROM sony.concurrency_delta_all     WHERE minute <= toDateTime(\'1970-01-01 00:00:00\', \'UTC\')      GROUP BY minute     ORDER BY minute WITH FILL       FROM toD
2026-08-02 02:47:17	30	168154	13230821	84	SELECT category, uniqExact(video_session_id) AS sessions FROM sony.session_active_intervals FINAL WHERE category != \'\'  GROUP BY category ORDER BY sessions DESC FORMAT TabSeparated 
2026-08-02 02:47:17	32	168985	13279924	4	SELECT close_reason, uniqExact(video_session_id) AS sessions FROM sony.session_active_intervals FINAL WHERE close_reason != \'\'  GROUP BY close_reason ORDER BY sessions DESC FORMAT TabSeparated 
