"content_id","video_session_id","user_id","event_type","event","event_timestamp","platform","app_version","country","audio_language","subtitle_language","player_version","session_start_epoch"
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video-resize",1785063047117,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785063047118,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785063047118,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video-resize",1785063087120,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785063087120,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785063087120,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video-resize",1785063127125,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785063127126,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785063127126,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video-resize",1785063287145,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785063287146,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785063287146,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video-resize",1785063207131,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785063207131,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785063207131,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video-resize",1785063367151,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785063367152,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785063367152,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video-resize",1785063687173,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785063687173,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785063687173,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoSessionStart","VideoSessionStart",1785062925759,"ANDROID_PHONE","6.34.4","india","unk","unk","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video-resize",1785063447158,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785063447159,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785063447159,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video-resize",1785063327148,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785063327149,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785063327149,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video-resize",1785063527163,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785063527163,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785063527163,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","AppForegrounded","AppForegrounded",1785064030828,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","BufferStart",1785063691982,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video_forward",1785063691985,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","BufferEnd",1785063692451,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","pause",1785063693550,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","resume",1785064031000,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785064033677,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785064033677,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video-resize",1785063247135,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785063247136,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785063247136,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","BufferStart",1785063380156,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video_rewind",1785063380159,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","dropped-frames",1785063380200,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","BufferEnd",1785063380316,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","pause",1785063382433,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","resume",1785063384412,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video-resize",1785063407155,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785063407156,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785063407156,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video-resize",1785063607169,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785063607169,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785063607169,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","AppBackgrounded","AppBackgrounded",1785063694180,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","video-resize",1785063647171,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","buffer-health",1785063647171,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
2078157400,"ABFC69CA016E64358F308694BE9BEE75940C777BBED53F30F85519B8D98756C8","9BA74107591EDC553EDCB76FDC7337ABEDC61B3FF9DE4F467ABE5F754CF01BB6","VideoHeartbeat","network-activity",1785063647171,"ANDROID_PHONE","6.34.4","india","hin","UNK","1.8.2",1785062925759
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoSessionStart","VideoSessionStart",1785063880689,"ANDROID_PHONE","6.34.8","india","unk","unk","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoPlay","Play",1785063883915,"ANDROID_PHONE","6.34.8","india","non","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","upshift",1785063884432,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","BufferStart",1785063886408,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","video_forward",1785063886410,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","BufferEnd",1785063886873,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","video-resize",1785063923937,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","buffer-health",1785063923940,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","network-activity",1785063923940,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","video-resize",1785063963954,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","buffer-health",1785063963954,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","network-activity",1785063963954,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","video-resize",1785064003958,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","buffer-health",1785064003961,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","network-activity",1785064003961,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","video-resize",1785064043965,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","buffer-health",1785064043967,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","network-activity",1785064043967,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","video-resize",1785064083969,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","buffer-health",1785064083969,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","network-activity",1785064083969,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","pause",1785064092359,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","video-resize",1785064123971,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","buffer-health",1785064123973,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","AppBackgrounded","AppBackgrounded",1785064124536,"ANDROID_PHONE","6.34.8","india","non","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","AppForegrounded","AppForegrounded",1785064248512,"ANDROID_PHONE","6.34.8","india","non","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","resume",1785064254109,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","video-resize",1785064287342,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","buffer-health",1785064287344,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
21004556,"95C95DCF100FA42A366313EEA6057497D5DC895F3A15C0F39EF32B79C3CE1C9F","BFC747C4F97276A13E6A5E7766E71735D751DD95C4EDA6BD94E8AA5DD356A60B","VideoHeartbeat","network-activity",1785064287344,"ANDROID_PHONE","6.34.8","india","hin","UNK","1.8.2",1785063880689
